lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
546480	bIndic			chi:N	weak	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	264			 124
546481				chi:r-	milk	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	265			0
546482				chin-	tie a knot	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	266			0
546483				chinka	name of a village (winter village)	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	267			0
546484				chinpa	liver	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	268			0
546478	bIndic			chı̃k	sneeze	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	262			 125
546477				chı̃k-	sneeze	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	261			0
546485				chormi	female	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	269			0
546486				choro	spleen	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	270			0
546487				chorso	male	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	271			0
546490	bIndic			chu:T-	be left out	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	274			 126
546492				chukpa	anger, a feeling of being offended	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	276			0
546491				chukpa rha-	be offended	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	275			0
546493	bIndic			chuni	chin	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	277			 127
546494				chura	cheese	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	278			0
546495				chuəiya	avalanche	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	279			0
546496				chuər-	feel, appear	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	280			0
546497				chya	pair	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	281			0
546498				chya:c-	break	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	282			0
546499				chya:s-	be ready	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	283			0
546500				chyadpa	sweet	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	284			0
546501				chyampa	bad cold	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	285			0
546502				chyu-	divide, share	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	286			0
546503	bIndic			chyɔR	extreme edge	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	287			 128
546504				chyəs, chəs	fat	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	288			0
546489				chɔ	thorn	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	273			0
546488				chɔ̃-	buy	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	272			0
546455	366			chəm	wool	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	239			0
546456				chənt	light	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	240			0
546457	bIndic			chət	roof	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	241			 129
546458				chəwo	dirt	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	242			0
546473	bIndic			chɛ	six	num.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	257			 130
546474	bIndic			chɛl	shade	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	258			 131
546475				chɛpo	sixth	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	259			0
546431				ci	grass	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	215			0
546423				ci:ci	small, a little bit (solidthings)	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	207			0
546424				ci:j	thing	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	208			0
546425				ci:mi	mother's younger sister	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	209			0
546426				ci:N-	build (brick or stone wall or house)	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	210			0
546427	bIndic			ci:ni	sugar	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	211			 132
546428	bIndic			ci:r-	saw	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	212			 133
546429	bIndic			cipɔ	eye lash	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	213			 134
546430	bIndic			cira:-	get saw	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	214			 135
546432				comma	type of gamble game	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	216			0
546435	bIndic			cor	thief	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	219			 136
546433	bIndic			coR-	peel	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	217			 137
546434	bIndic			cori	theft	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	218			 138
546436	bIndic			cu:n-	choose	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	220			 139
546437	bIndic			cu:s-	suck	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	221			 140
546438				cum-	hold, catch	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	222			0
546439				cur-	light (lamp, match etc.)	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	223			0
546440				cuTka	a local blanket	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	224			0
546441				cuŋ gya	sixth day after tomorrow	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	225			0
546442				cwi:r	python	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	226			0
546443				cwõ-	card cotton or wool	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	227			0
546444	bIndic			cwɔko	chaff	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	228			 141
546445				cya:p- cya:-	press	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	229			0
546447				cyaŋ-	lick	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	231			0
546446				cyãri	bed bug	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	230			0
546448				cyu:-	brew	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	232			0
546449				cyu:i	apricot	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	233			0
546451				cyũku	urine	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	235			0
546450				cyũku khyər-	urinate	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	234			0
546452				cyɔ̃cɔ	figure, shape	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	236			0
546453				cyəd- cyəp-	kindle fire	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	237			0
546454	bIndic			cɔ̃r	yak	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	238			 142
546405	bIndic			cəba- cəpa-	chew	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	189			 143
546406	bIndic			cəku	knife	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	190			 144
546407	bIndic			cəla-	drive, help someone walk	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	191			 145
546408	bIndic			cəmək-	shine	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	192			 146
546409	bIndic			cəməka:-	cause to shine	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	193			 147
546410				cənt	sharp	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	194			0
546411	bIndic			cəTɛ	mat	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	195			 148
546521	bIndic			da:i	mid-wife	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	305			 149
546522	bIndic			da:n	alms	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	306			 150
546613	bIndic			Da:n	punishment in the form of fine	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	397			 151
546525	bIndic			da:Na	grain, corn	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	309			 152
546527	bIndic			da:Ra	molar teeth	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	311			 153
546528	bIndic			da:Ri	beard	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	312			 154
546530	bIndic			da:ru	liquor	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	314			 155
546533	bIndic			da:s	slave	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	317			 156
546532	bIndic			da:si	slave (female)	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	316			 157
546534	bIndic			da:u	pulses	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	318			 158
546615	bIndic			Da:w	wooden beam	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	399			 159
546614	bIndic			Da:ŋ	rock	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	398			 160
546517				dagar	outside (outside the room, house)	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	301			0
546519	bIndic			dagəRya	friend	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	303			 161
546518	bIndic			dagəRya:Ni	female friend	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	302			 162
546520				daksiN	payment given to a priest for his religious work	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	304			0
546616	bIndic			Dalo	tree	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	400			 163
546617				Damphan	clan name		2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	401			0
546523				dan	type of carpet	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	307			0
546618	bIndic			Danɔ	hilly	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	402			 164
546526				dar- darc-	tremble	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	310			0
546529	bIndic			darsan	visit, meeting, be seen	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	313			 165
546531	bIndic			dasa	position, condition	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	315			 166
546619	bIndic			Dasa:N	bed	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	403			 167
546524				daŋ	rope used for keeping clothes	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	308			0
546536	bIndic			debi	goddess	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	320			 168
546539	bIndic			des	region, country	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	323			 169
546587				dha:-	give (to 2nd and 3rd person)	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	371			0
546589				dha:n	at once	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	373			0
546588				dha:ni	clan name	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	372			0
546636				Dha:no	hail	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	420			0
546635				Dha:no rha-	hail	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	419			0
546591	bIndic			dha:r	edge, long mountain range	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	375			 170
546590	bIndic			dha:rɔ	water stream	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	374			 171
546637	bIndic			Dha:w	slope	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	421			 172
546592				dharũ	recently,	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	376			0
546586				dhã	now	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	370			0
546634	bIndic			DhãDu	lynx	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	418			 173
546638	bIndic			Dher	heap	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	422			 174
546606	2195			dhi	this	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	390			0
546598				dhi:ŋ	last to last year	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	382			0
546603				dhitya:s-	be satisfied of hunger	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	387			0
546604				dhitye	these	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	388			0
546599	2195,m			dhi◦jə	this (sg. agentive)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	383			0
546600	2195,m,2195,m			dhi◦pu, di◦pu	on this side	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	384			0
546601	2195,m			dhi◦ru	this (sg.dative)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	385			0
546605	2195,m			dhi◦tə	of this	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	389			0
546602	2195,m,2195,m			dhi◦ʃe, dhi◦se	this (sg. ablative)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	386			0
546639	bIndic			Dhono	hollow	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	423			 175
546607				dhu:-	lay together	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	391			0
546640	bIndic			Dhu:n-	search	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	424			 176
546609	bIndic			dhunya:r	fisherman	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	393			 177
546610	bIndic			dhuwu	dust	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	394			 178
546608	bIndic			dhuəka	deception	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	392			 179
546611				dhya:-	loaf around	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	395			0
546612	bIndic			dhya:n se	carefully	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	396			 180
546574	bIndic			dhədya:-	hunt, rush	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	358			 181
546575				dhəja:r	there, near by, at	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	359			0
546576				dhəjer	up there	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	360			0
546577	bIndic			dhəkka:-	push	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	361			 182
546642	bIndic			Dhəma:k	blow, sound of something falling	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	426			 183
546578	bIndic			dhəmka:-	threaten	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	362			 184
546579	bIndic			dhəna:i	bow	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	363			 185
546580				dhəndya:-	walk unsteadily	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	364			0
546641				Dhənya	thumb	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	425			0
546581	bIndic			dhəRək-	heart beating	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	365			 186
546582				dhərəm	duty', religion	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	366			0
546583	bIndic			dhərəti	earth	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	367			 187
546584				dhətɛ̃jə	they, those (agentive)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	368			0
546585				dhətɛ̃nu, dhətyanu	they (dative)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	369			0
546593				dhɛ	3sg (animate and inanimate)	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	377			0
546594				dhɛjə	3sg agentive	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	378			0
546595				dhɛro, dhoru	3sg dative	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	379			0
546596				dhɛtye, dhɛtɛ̃jə	3pl	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	380			0
546597				dhɛtə	3sg possessive	pro.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	381			0
546540				di-	go	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	324			0
546620				Di:b	edge	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	404			0
546542	bIndic			dil	heart	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	326			 188
546544	bIndic			din	day	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	328			 189
546546	bIndic			diwa:r	wall	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	330			 190
546541	2195,m			di◦la:p	so big, that large	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	325			0
546543	2195,m			di◦mi	like this, so	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	327			0
546545	2195,m			di◦pu	this one, this side	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	329			0
546550	bIndic			dod	inkpot	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	334			 191
546621	bIndic			Dor	rope	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	405			 192
546553	bIndic			dost	friend	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	337			 193
546554	bIndic			dosti	friendship	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	338			 194
546556				du	here	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	340			0
546557				du-du	exactly here	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	341			0
546623	bIndic			Du:b-	sink	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	407			 195
546560	bIndic			du:Na	double	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	344			 196
546561	bIndic			du:r	far away	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	345			 197
546559	bIndic			dua:ro	again	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	343			 198
546558				duãs-	say	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	342			0
546624	bIndic			Duba:-	make something sink	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	408			 199
546563	bIndic			duka:n	shop	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	347			 200
546562	bIndic			duka:nda:r	shopkeeper	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	346			 201
546565	bIndic			dukh	pain, grief	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	349			 202
546564	bIndic			dukhi	one who has pain	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	348			 203
546567	bIndic			dusmən	enemy	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	351			 204
546566	bIndic			dusməni	enmity	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	350			 205
546568	bIndic			dusro	the other, second	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	352			 206
546625	bIndic			Duəg	rough	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	409			 207
546626				Dya:ra	house, a staying place	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	410			0
546572	bIndic			dyɔ	god	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	356			 208
546569	bIndic			dyɔl	temple	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	353			 209
546571	bIndic			dyɔr	husband's younger brother	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	355			 210
546570	bIndic			dyɔra:Ni	husband's younger brother's wife	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	354			 211
546573				dyələŋ	that many	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	357			0
546555				dɔ	there	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	339			0
546622	bIndic			Dɔ	pain	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	406			 212
546549				dɔ-dɔ	exactly there	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	333			0
546551				dɔn	sorrow	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	335			0
546552				dɔri	hole	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	336			0
546548				dɔ̃	and	conj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	332			0
546547				dɔ̃-	graze	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	331			0
546505				dəb	possessive postposition	pp.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	289			0
546628	bIndic			Dəga:r	belch	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	412			0
546627	bIndic,m			Dəga:r rha-	belch	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	411			 213
546506				dəga:t	that time	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	290			0
546507	bIndic			dəgDya:no	shaky	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	291			 214
546508				dəkchin	south	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	292			0
546509	bIndic			dəkt	hard	adj.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	293			 215
546510	bIndic			dəma:g, dima:g	brain	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	294			 216
546511				dəmi	like that	adv.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	295			0
546630	bIndic			Dəni	stretcher, barrow	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	414			 217
546629	bIndic			Dənɛ	fence	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	413			 218
546512				dəphna:-,	bury	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	296			0
546514	bIndic			dəphən	bury	n.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	298			 219
546513	bIndic			dəphən-	be buried	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	297			 220
546632	bIndic			Dər-	be afraid of	vi.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	416			 221
546633	bIndic			Dəra:-	frighten	vt.	2113	Rongpo	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	417			 222
