lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
541708				duŋmo	beat; grind spices	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	190			0
541709				duŋʃimo	collide, beat each other	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	191			0
541712				dyemo	go	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	194			0
541713				dyuru	wooden beam	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	195			0
541736				dza:mo	eat	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	218			0
541738				dzam	round from the outer side	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	220			0
541737				dzamta	smooth	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	219			0
541739				dzandi	tire, wheel	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	221			0
541743				dzar	corner (outside)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	225			0
541742				dzaŋ	gold; axe	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	224			0
541740				dzaŋkhɔ	lizard	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	222			0
541741				dzaŋthaŋ	staircase	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	223			0
541744				dzemo	get bored	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	226			0
541747				dzè	boredom	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	229			0
541750				dzimo	sneeze	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	232			0
541751				dzı̀	sneeze	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	233			0
541753				dzumo	sprout	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	235			0
541755				dzuŋ	pair	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	237			0
541754				dzuŋmo	begin	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	236			0
541752				dzɔmo	get ready	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	234			0
541748				dzɛ	type of barley	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	230			0
541745				dzɛr phəmmo	be afraid of	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	227			0
541746				dzɛrmo	rising of sun; fear	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	228			0
541749				dzɨldɛ	clear	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	231			0
541714				dəm	garlic	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	196			0
541715				dər	ground floor of the typical local house	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	197			0
541759				ga:	paddy, a leather blanket	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	241			0
541756				ga:kta	tight	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	238			0
541757				ga:lʃimo	bellow	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	239			0
541758				gã:t5ha	valley	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	240			0
541760				gadro	ditch, pit	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	242			0
541763				gal	yak	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	245			0
541761				galmo	get stuck by itself	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	243			0
541762				galt5a:mo	stumble in intoxication	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	244			0
541764				gammo	falling, of something by itself, roll down	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	246			0
541765				gammo	wrap (things)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	247			0
541766				gamso	molar teeth	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	248			0
541771				gan	2sg. you	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	253			0
541768				gani	2pl. you	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	250			0
541767				ganiʃi	2du. you	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	249			0
541775				gar	fang	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	257			0
541772				garmo	door (Hindi)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	254			0
541773				garmɔ	close (door, box)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	255			0
541774				garto	woodpecker	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	256			0
541776				gat5huti	rivulet	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	258			0
541769				gaŋmı̀	the other person	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	251			0
541770				gaŋmo	swell	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	252			0
541778				gà:	wound, scar	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	260			0
541777				gàŋ	rock stuck with soil etc	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	259			0
541779				gema:	type of dish made with milk	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	261			0
541780				gi:mo	bulge	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	262			0
541781				gı̀mɔ	swallow	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	263			0
541782				goga:	maize	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	264			0
541783				golca:	lock	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	265			0
541784				gomo	cut grass	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	266			0
541786				gonu	fox	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	268			0
541787				goraŋ	body	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	269			0
541790				gughu	owl	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	272			0
541791				gugti	dove	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	273			0
541792				gui	nine	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	274			0
541793				gukar	uncastrated ram	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	275			0
541797				gul	phlegm	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	279			0
541794				gul khomo	clear one's throat	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	276			0
541796				gultɨn	testicle	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	278			0
541795				gulʃimo	cough	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	277			0
541798				gunchɛ	winter	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	280			0
541801				gunda:	in the middle	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	283			0
541802				gunhya:	second elder brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	284			0
541804				gunta:	second elder sister	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	286			0
541805				gurda:	fist	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	287			0
541800				guŋci	father's second elder brother's wife; mother's second elder sister	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	282			0
541799				guŋcini	father's second younger sister	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	281			0
541803				guŋka:	father's second elder brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	285			0
541806				gwan	death rites	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	288			0
541807				gwomo	collapse (house)	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	289			0
541808				gyamo	white wash	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	290			0
541809				gyera:	crop, grain	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	291			0
541810				gyeʃimo	quarrel	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	292			0
541811				gyeʃinde	quarrelsome	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	293			0
541812				gyi:mo	tie, control something or someone	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	294			0
541813				gyimo	get burst	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	295			0
541785				gɔŋri gɔŋma:	middle finger	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	267			0
541788				gɔʃi phəmmo	make someone happy	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	270			0
541789				gɔʃi◦mo	be happy	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	271			0
541814				gəmmo	roll	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	296			0
541816	bIndic			ha:thi:	elephant	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	298			 13
541815				ha:ʃimo	backbite, complain	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	297			0
541817	bIndic			haja:r	one thousand	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	299			 14
541818				hal gammo	yawn	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	300			0
541819				ham	how	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	301			0
541820				hanau satho	friend	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	302			0
541822	bIndic			hathoɾa:	hammer	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	304			 15
541823				haula:	fog	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	305			0
541821				haŋ	then, afterwards	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	303			0
541824				heli	brass	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	306			0
541825				hicimo	die, be extinguished	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	307			0
541826				hinam pɨdi:de	married female	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	308			0
542027				hla:de	straight	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	509			0
542028				hla:mo	stitch by a putting a patch of cloth	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	510			0
542029				hla:ʃimo	get down from the horse	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	511			0
542031				hlabʃimo	learn	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	513			0
542030	5433,m			hlab◦mo	teach, train	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	512			0
542032				hlame	soul	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	514			0
542033				hlammo	wrap	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	515			0
542034				hlamo	bring something down	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	516			0
542035				hlaŋ	enough	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	517			0
542036				hlaʃimo	descend	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	518			0
542037	1016			hlà	moon, month	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	519			0
542038				hlemo	be ready	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	520			0
542039	2415,m			hli:◦thɛ	heavy	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	521			0
542040				hlimo	happen	aux.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	522			0
542042				hlyemo	join something together	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	524			0
542041			65:5879	hlɔkʃimo	read	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	523			0
542096				hmi:mo	ripe	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	578			0
542098				hmin	name	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	580			0
542097				hmint	ripe	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	579			0
542099				hmomo	put cloth, wool, corn in place	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	581			0
542100				hmyar	frost	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	582			0
542101				hmye	daughter's husband, younger sister's husband	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	583			0
542144				hna:mo	unload something from the head or back	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	626			0
542145				hnabmo	reach	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	627			0
542146				hnakʃimo	pray	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	628			0
542148				hnappa:	accident, unfortunate happening	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	630			0
542149				hnapti	snot	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	631			0
542147				hnaŋmo	measure	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	629			0
542150				hnaʃimo	make love	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	632			0
542151				hnàmo	be left over (something left over after some use)	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	633			0
542152	504			hnil	gums	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	634			0
542156				hnim	nose	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	638			0
542153				hnim d5ɔŋ t5hɔŋ	nostrils	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	635			0
542154				hnimmo	smell	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	636			0
542155				hnimnidɛ	one who commands respect	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	637			0
541827				hoŋ	why	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	309			0
542322				hra:dɛ	clean	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	804			0
542323				hra:mo	be ashamed of	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	805			0
542324				hracɛ	ear	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	806			0
542325				hraksa:	pebbles	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	807			0
542326				hramo	bring	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	808			0
542328				hraso	front teeth	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	810			0
542329				hratam	in front, before	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	811			0
542330				hrati	cheek	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	812			0
542327				hraŋ	horse	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	809			0
542331				hremɨn	sister, brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	813			0
542332				hri:mo	setting of sun	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	814			0
542333				hril	gland	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	815			0
542334				hrimmo	criticize	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	816			0
542335				hrincimo	wait for	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	817			0
542338				hrinte	wave	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	820			0
542336				hrinʃimo	guard, watch	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	818			0
542337				hrinʃya:	sister (general term), wife's younger brother's wife	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	819			0
542340				hrithi	husband	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	822			0
542339				hrithiʃya:	wife	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	821			0
542341				hrokʃimo, hroʃimo	graze	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	823			0
542342				hromo	graze	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	824			0
542344				hru:mo	ask	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	826			0
542343				hrɔ	snow	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	825			0
542345				hrəb, shrəb	ribs	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	827			0
541828				hurmo	smoke, suck	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	310			0
541829				hwa:	honey	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	311			0
541831				hwalti	wave of water	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	313			0
541830				hwaltɛ	loose (fitting, of clothes or things)		2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	312			0
541832				hwammo	show; drive away	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	314			0
541833				hya:mo	empty	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	315			0
541834				hyarmo	drive the cattle one by one or two by two	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	316			0
541835				hyà	elder brother, husband's elder sister's husband, wife's elder sister's husband	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	317			0
541836				hyelba:	feeling of laughter	adj. n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	318			0
541837				hyem ra:mo	get of laughter	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	319			0
541838				hyemo	laugh	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	320			0
541839				hyomo	carry something on shoulders, in hands; take someone on a horse	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	321			0
541841				hyu:mo	float	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	323			0
541842				hyuktɛ	deep	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	324			0
541843				hyuŋmo	do, make	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	325			0
541840				hyɔŋmo	count	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	322			0
541852				i:	stool	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	334			0
541844				ibuŋ	anus	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	326			0
541845				ilam	vagina	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	327			0
541848				in	1pl. pronoun	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	330			0
541846				insɛ	1pl. agentive pronoun	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	328			0
541847				inʃi	1du. pronoun	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	329			0
541850				ita	at present, now	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	332			0
541851				itta	just now	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	333			0
541849				iŋgɛ	1pl. possessive pronoun	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	331			0
541853				ja thɔcmo	fix a date for marriage	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	335			0
541856				ja:	tea	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	338			0
541854				ja:ba:	Tibetan name for the Tibeto-Burman people of this area	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	336			0
541855				ja:mo	be broken	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	337			0
541857				jablye	tongue	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	339			0
541858				jalmo	limp	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	340			0
541859			5:bIndic	jamma:	whole	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	341			0
541860				jammo	harvest	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	342			0
541862				jant5utu	uvula	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	344			0
541864				jarda	slope	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	346			0
541866				jarya	stag	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	348			0
541867				jat5omo	fix a date for death ceremony	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	349			0
541871				jatsha:	eighty	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	353			0
541869				jatsha: cı̀	ninety	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	351			0
541868				jatsha: cɛthe	ninety one	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	350			0
541870				jatsha: tigɛ	eighty one	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	352			0
541863				jaŋ	rope	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	345			0
541861				jaŋmo	run	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	343			0
541865				jaɾi	root	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	347			0
541874				je	1sg, I, me	pro.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	356			0
541878				ji	and	conj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	360			0
541875				jil	creeper	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	357			0
541876				jimmo	get burnt; consult	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	358			0
541877				jirdɛ	narrow	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	359			0
541880				jodmi	young man	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	362			0
541879				jodɛ	colored	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	361			0
541881	bIndic			jõka:	leech	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	363			 16
541883				juru	coral	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	365			0
541882				juŋmo	be drowned, take a dip	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	364			0
541884				jyamo	be broken (of thread, rope)	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	366			0
