lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
439072				khywân	iron hook used by elephant drivers, goad		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.4	Elements, metals, alloys	0
437718	2425			khywat	release, free		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.10.1	Unintentional loss - Misplace	0
437719			5:2347?	khywat-	crackling, rustling		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.3	Sounds	0
438369				khywaŋ-	jinglingly ( cf. khyaŋ- )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.3	Sounds	0
441182				khywe	cause to fall	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
441184				khywe	economical, frugal		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.22	Exchanges	0
441186	615			khywê	sweat		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.8.1	Sweat/Perspire	0
439218				kîn	arithmetical number		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
439219	140			kîn	sleep, as a Buddh		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4.1	Sleep/Be asleep	0
440276				kô	rise up, swell; bulge		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4	Wake/Conscious/Alert	0
440277				kô	( verb affix, closes sentence )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440278				kô	( n. affix ) where, what of ?		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.5.3	WH words	0
440279				ko	any viscous substance, glue		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.1	Abstract Entities	0
440280				ko	lift out of place, prize up		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.16	Holding	0
440281			5:bIndic?	ko-pi	cabbage		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.5.1	Leafy vegetables	0
440282				ko-ro	respect, reverence ( cf. kûi )	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.2.6.1	Admire	0
437362			65:5817	kok	rice plant		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.4	Seeds and flowers, nuts	0
437363				kok	crooked; not upright		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437365	5430			kok	pick up, pick out, select		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.10.4	Intentional separation - Sort	0
438411				kôŋ	good		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.1.1	Positive Qualities	0
438412				kôŋ-	kind of tree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
439707				krâ	transverse stay; prop		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.4	Position - front/back/side-side	0
439711				kra	water lily		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.3	Water and other liquids	0
439712	5458			kra	long ( in doing, in time )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
439713	1411			krâ	hear with ear; inform		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.7.4	Hear/Listen	0
439714	691			krâ	have space between, be apart		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
440066	3574			krai	star		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.2	Planets/Meteorological objects/Sky	0
440067	3574			krâi	scatter; sow		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.10.3	Wide separation - Scatter	0
437190	1606			krak	fowl		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.1.10	Fowl (i.e. Domestic Birds)	0
437191				krak	stretch out, extend and make fast; cover ( a drum )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
437192				krak	honor, glory, prosperity		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.2.5.2	Honor	0
437193	1606,5494			krak-swan	onion		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.5	Fruits and vegetables	0
437194				krak-tu-	parrot		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.2.4.1	Particular birds	0
439298				kraṁ	sugarcane		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.5	Fruits and vegetables	0
439299				kraṁ	think, intend		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.13.1	Think	0
439303				krâm	floor		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.11.9.3	Parts of the structure	0
439304	1867			krâm	rough; coarse; violent		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.2	Feel/Tactile/Texture	0
439306	5459			krâm	bamboo net		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.1	Names of trees and shrubs	1
439301				kraṁʼ	rhinoceros		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.2.1	Pachyderms	0
439302	1842			kraṁʼ	firm, resolute		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.2	Feel/Tactile/Texture	0
438725			65:5896	krañ	clear, bright		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.1.1	Positive Qualities	0
438728	2241			krâñ	dry land, ground		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
438729				krâñ	thin, rare, as liquid		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
438730				krâñ	crush, grind down		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
438828				krañ	avoid, shun		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	0
438829				krâñ	bear, carry, conduct, perform		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.2	Move an object	0
438918				kran	sign ( < Pali )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.1	Abstract Entities	0
438727	m			krañʼ	look at, behold		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.6.11	Behold	0
438919				kranʼ	delay, be delayed		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.1	Assorted action verbs	0
437895				krap	kind of evil spirit		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437897				krap	soot; wooden frame used as gridiron ( only in comb. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.2.1	Comb/Crest	0
437899	6186			krap	make tight by binding; tight, hard bound, as earth		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
437902				krap	superintend, watch over and direct		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.2	Move an object	0
437652				krat	( prn. krac ) darken		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
437654				krat-	kind of tree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437653				krat-krat	light, pale		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.11.1	Light	0
438100				kraŋ	love ( cf. kyaŋ- )	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.1	Like	0
438096	1842			kraŋʼ	tense, tight		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.13.1	Tying	0
439710				kraʼ	( verb. affix, plural )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
441008				kre	reduced to small particles; be digested; be bruised		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.4.1.1	Grammatical case	0
441011	2247			krê	copper		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.4	Elements, metals, alloys	0
441012	2336			krê	dirty, filthy ( = gyâñ ) ; ( cf. khyê, kyu' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.11	Ground/Earth/Soil/Dirt	0
441009				kre-ña	extensively known notorious ( cf. kyo )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.2	Degree	0
441010				kre-ŋra	extensively known notorious ( cf. kyo )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.2	Degree	0
440856	88			krî	great, big		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.1	Positive/Desirable qualities	0
439492	5391			krim	meet with, find	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	1
439619				krim	rattan		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.6.4	Building, Non-edible	0
439620	5391			krim	meet with, find		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	0
439622				krîm	terrify		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.10.1	Fear	0
439224				krîn	smart, as eyes; be sore; set on edge, as teeth		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
437836				krit	shears ( < Bahing kri, krit ? ) to shear	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.9.3	Chop, slice	0
437838				krit	creese		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
437841	2333			krit	grind		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
437842				krit	kind of grass, Job's tears	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
440286	215			krô	back ( cf. kyok )	n	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.8	Back	0
440292			65:5862	kro	fry	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.5	Cooking Implements	0
440294	535			krô	nerve, sinew, vein		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.6.6.3	Nerve	0
440296				krô	construct a floor by tying down bamboos		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
440297	5392			krô	take advantage of		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.21	Acquisitions	0
440298				krô	portion of warp made ready for weaving		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.10.2	Intentional loss - Abandon	0
440300	5766			kro	shout, call out		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.4.1	Loud	0
437371	2249			krok	fear, be afraid		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.10.1	Fear	0
438416	2618			kroŋ	cat		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.1.3	Feline	0
438417				kroŋ	of various colors, as a tiger	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
438418				kroŋ	cheat, swindle		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.19	Social action	0
438421				krôŋ	draw a line; run eye along line of reading		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.1	Shape and size	0
438423				krôŋ	cause, reason		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
438419				kroŋ-	with eyes wide open, staring		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
438420				kroŋʼ	( noun affix, causative )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440299	m,1867			kroʼ-kram	rough, rude, boorish ( colloq. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.2	Negative Human Qualities	0
440490				kru	diffuse a pleasant odor		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.1	Like	0
440491				krû	excessive ( appetite )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.2	Degree	0
440667				krui	boil to a pulp	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
440669				krûi	endeavor, make exertion		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	0
440672				krui	go to meet	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.2	Outward	0
440677	5555			krûi	thread, string, chain		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.1	Waste products	0
440678				krûi	kind of song		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
440679				krûi-	( onomat. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440680	m,1606			krûi-kra	crane ( bird )	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.2.4.1	Particular birds	0
440681				krûi-krâ	at intervals		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
440682				krûi-krûi	creakingly		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.3	Sounds	0
440683				krûi-tûi krâi-tâi	with cracks or spaces between		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
437502				kruik	meet with, find	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	0
437503				kruik	love, like, approve		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.1	Like	0
438632				kruiŋ	diffuse pleasant odor		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.1	Like	0
440674				kruiʼ	hiccough	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.8.3.5	Hiccup	0
440675				kruiʼ	kind of tree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
440676				kruiʼ	bow down, stoop		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.15	War and violence	0
439491	5391			kruṁ	meet with, find	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2	Action Verbs with Patient	0
439493				kruṁ	lean, pine away	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.1	Body	0
439494				kruṁ	boast		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.15	Boast	0
439495				krûṁ-krûṁ	rumblingly ( cf. khrîm 'to thunder' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.3	Sounds	0
437761	x			krut	small box		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437762				krut	rubbed off, peeled off		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.2.4	Apart	0
437763				krut-	intensely		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.2	Degree	0
439985				krwâ	vain, boastful	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.1	Negative Qualities	0
440211				krwai	have in abundance, be wealthy		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
440212				krwai-	rice ( of dark color ) ( cf. ŋa'-kywâi = 'variety of rice' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.4	Seeds and flowers, nuts	0
437329	2630			krwak	rat, mouse		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.1.1	Rodents	0
437330				krwak-krwak	seething noise of boiling water		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
437974				krwap	bismuth; dirty scurfiness		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.4	Elements, metals, alloys	0
437975				krwap	crackingly brittle, as a dried leaf; irritable; energetic	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.7	Cracks/Chasms/Crevices	0
437714	x			krwat	small land-leech		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
438363				krwâŋ	remain, be left		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.11	Movement (general)	0
439984				krwaʼ	rise, swell up, arise		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4	Wake/Conscious/Alert	0
441167	2250			krwê	call out, shout		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.13	Beckon	0
441170	2340			krwe	shellfish, cowry		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.2.5	Fish and Mollusks	0
441171	618			krwe	fall off, as leaves		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.1.1.4.2	Fall	0
441172				krwê	debt	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.9	Monetary Terms	0
440479				ku	room in hollow pagoda ( < Pali ? )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.11.9.2	Rooms	0
440481	5771			ku	help		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.1	Assorted action verbs	0
440483				ku	coo, as dove		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.4.2	Soft	0
440484	2243			kû	cross over, transfer		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.10	Move with something else	0
440659	2362			kui	brother		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.5.3.2	Five	0
440660				kui	( n. affix, objective )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440663	2364			kûi	nine		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
440664			65:5848	kûi	trust in, rely on, receive as teacher or object of worship		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
440665				kûi-rûi-	sprawlingly, confusedly		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.1.1.4.1.1	Sprawl	0
437490				kuik	yard ( < Beng. )	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.2.7	Extent	0
437491				kuik	large shears		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.1	Shape and size	0
437492				kuik	spoke-shave		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.9.2	Carve, shave	0
437493				kuik	kind of scraper		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437494	2353			kuik	bite with teeth or instrument; ache; take hold ( colors ) ; shear; accord, agree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.14	Husbandry	0
440661	2			kuiy	animal body ( = kûi ? )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.3	Associated Animal Terms	0
440662	2			kuiy	one's self		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
438621				kuiŋ	take hold of; apply hand		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.21	Acquisitions	0
438623				kûiŋ	species of rush, elephant grass		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.3	Associated Animal Terms	0
438624				kûiŋ	kitchen garden		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.5	Cooking Implements	0
438625	2358			kûiŋ	hang over in a curve		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.1.1.5	Hang	0
438627				kûiŋ	( interj., suggests action )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
439481				kuṁ	Aquarius ( Zodiac ) ( < Pali )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.2	Planets/Meteorological objects/Sky	0
439482				kuṁ	have sufficiency, plenty		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
439484				kûṁ	string, as beads	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.1	Waste products	0
439483	447,447			kuṁʼ-kuṁʼ	contracted		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
439140				kun	merchandise, goods		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.11	Artifacts (unclassified as yet)	0
439141				kun	come to an end, be used up	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.1	Inward	0
439143				kun	( plural affix )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
439144	337			kûn	rise, bulge, stoop		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4	Wake/Conscious/Alert	0
439145				kûn	rising ground, knoll, land; back		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.5	Landforms and geographical features	0
439146				kûn	excite a quarrel		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.5.5	Excited	0
437994	m			kup	nape of neck		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.2.1	Nape of Neck	0
437995				kup	tread, copulate		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.4	Regular, Cyclic, Smoothly	0
437996				kup	jot, mark down, note	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.1	Waste products	0
437997				kup	curved, bent down at the end; crouch from fear	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
437998				kup	lever ( cf. kut )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.11	Artifacts (unclassified as yet)	0
437999				kup	kind of snare		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437755				kut	lever used for prying		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.11	Artifacts (unclassified as yet)	0
437756	1462			kut	scratch; hold fast over shoulders		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.6.5.5	Itch/Scratch	0
437757				kut	struggle, endeavor		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.5	Fighting	0
437759	e			kut-hî	difficulty of breathing		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2	Negative Qualities	0
437758				kut-kui	species of acacia		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.3	Associated Animal Terms	0
440476	5771			kuʼ	give medicine, cure		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.23	Giving	0
440478				kuʼ-kû	wild sarsaparilla		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.5	Landforms and geographical features	0
439983				kwa	become separate, go apart		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
440201				kwai	you ( vocative )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.1	Pronouns	0
440204				kwai	worship ( comb. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.8.1.3	General/Other Religious	0
440207				kwâi	divided, split, parted ( cf. kwa )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.10.4	Intentional separation - Sort	0
