lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
367320	666			htsa	grass	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0436.04	3.1.8	Other wild plants	0
399292				htsa mo	cheap		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1055.04	5.9	Monetary Terms	0
399958				htsa mo	easy		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1068.04	9.6.1.1	Positive Qualities	0
364179				htsa pa	root	nveg	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0375.04	3.1.2	Plant parts and types	0
372288				htsa ɕaχ	broom	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0532.04	5.4	Instruments and therapies	0
350898	577,m			htsa ʁaŋ	anus	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0115.04	1.4.10.2	Anus/Rectum	0
422908				htsap	cut up (vegetable)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1574.04	6.9.3	Chop, slice	0
400802	2745,s			htsaŋ ma	clean		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1085.04	6.2.2.5.2	Wash (v.i./v.t.)	0
390004				htsaχ	story (of building)	clf	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0887.04	5.8	Religion	0
419942				htsaχ	pile / stack up	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1511.04	6.2.2.1	Assorted action verbs	0
430781				htsaχ	embroider	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1741.04			0
432493	2218			htsaχ	stick into / stab	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1778.04	3.1.2	Plant parts and types	0
429019	2746			htse	play / amuse oneself	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1703.04	6.1.1.3	Play	0
381900				htse mo	point / tip	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0717.04	6.2.2.2	Move an object	0
382542				htse na	on top (of the roof)	prep	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0729.04	10.1.1	Prepositions	0
429692				htsep	birth, give to (piglets)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1717.04	1.1.2	Life/Breathe/Exist	0
430822				htso	learn	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1742.04	8.3.1.12.1	Know, Believe	0
366449				htso ma	hemp	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0419.04	3.1.5.1	Leafy vegetables	0
398467				htson to	rough / coarse		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1038.04	7.1.4.2	Feel/Tactile/Texture	0
415981				htsop	teach	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1425.04	6.19	Social action	0
434381				htsoχ	sit down	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1819.04	6.1.1.4.1	Sit	0
399586				htsoχ kwa	ugly		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1061.04	7.1.3	Human qualities and appearance	0
426021	2738			htsə	count (numbers)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1640.04	6.2.2.2	Move an object	0
426617	2738			htsə	calculate	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1652.04	8.3.1.13.1	Think	0
351931				htsə ɣə	rib	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0135.04	1.4.4.3	Chest	0
401877				htsə ʒər tɕhe	polite / courteous		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1109.04	6.19	Social action	0
381472				htsəp	side	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0709.04	1.4.5	Sides	0
382057				htsəp	vicinity / nearby	n/adv	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0720.04	9.2.3	Sideways	0
423885				htsəp	sprinkle / spray	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1595.04	6.10.3	Wide separation - Scatter	0
380842				htsəχ	dregs / sediment	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0696.04	3.1.6.2	Other ground and milled food	0
422476				htsəχ	build by laying bricks, stones, etc.	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1565.04	6.14	Construction	0
360472				htsəχ dʑan	cockscomb	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0297.04	1.2.2.1	Comb/Crest	0
359235	5,m			htə lə	dung (horse)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0273.04	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
412140				htəχ	complain about s.b. to his sup	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1338.04	8.5.2.1	Complain	0
407481				htəχ ri jə	war, go to / battle	v	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1233.04	5.15	War and violence	0
348841				htɕa	hair	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0075.04	1.2.3	Hair of Head	0
413902				htɕa	paddle / row	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1377.04	5.1	Waste products	0
397086				htɕa htɕa	grey		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1011.04	9.4	Colors	0
360833				htɕan zan	animal / beast	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0303.04	2.3	Associated Animal Terms	0
433600				htɕaŋ	swell (of tissue)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1802.04	1.1.5.2	Swollen/Swell/Bloated	0
361867	6051,m			htɕaŋ kə	wolf	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0324.04	2.1.11	Canine	0
364550			65:5593,65:s	htɕaŋ ma	willow	nveg	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0382.04	3.1.1	Names of trees and shrubs	0
377825				htɕaŋ ndzu	trap / pitfall	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0639.04	5.14	Husbandry	0
347750	6365			htɕaχ	iron	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0054.04	3.2.4	Elements, metals, alloys	0
410168				htɕaχ	snap / break (a stick)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1293.04	9.3	Sounds	0
413414	2249			htɕaχ	afraid, be	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1366.04	7.1.1	Emotive	0
429875	2249,m			htɕaχ htsaŋ	frighten / scare	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1721.04	8.3.1.10.1	Fear	0
352744	577,m			htɕaχ kwa	excrement	nbp	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0151.04	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
372953	6365,m			htɕaχ zaŋ	wok (large, iron) / pan	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0545.04	5.5	Cooking Implements	0
362577				htɕaχ ʁa	magpie	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0338.04	2.2.4.1	Particular birds	0
352135	621			htɕe	tongue	nbp	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0139.04	1.3.3	Tongue	0
358704	577			htɕe	dung (cow) (wet)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0262.04	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
424919				htɕe	grow	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1617.04	9.7.2	Verbs referring to size/shape	0
425062	95			htɕe	birth, give to	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1620.04	1.1.2	Life/Breathe/Exist	0
432869				htɕe	grow up	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1786.04	9.7.2	Verbs referring to size/shape	0
432918				htɕe	go up (water level) / rise	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1787.04	6.7.2	Outward	0
380065				htɕe hkap	birthday	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0682.04	1.1.2	Life/Breathe/Exist	0
403200				htɕer	move (a stool)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1139.04	6.7.11	Movement (general)	0
350696				htɕi ndzəχ	finger (middle)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0111.04	1.5.6	Finger/Toe	0
381417				htɕi tsal	middle	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0708.04	1.9.4	Breast	0
402353				htɕo	sad		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1120.04	1.1.5.1	Sick/Hurt/Ache	0
405110				htɕo	want to eat (meat) badly		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1180.04	8.3.1.14.3	Desirable	0
412175				htɕo	cut (meat)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1339.04	6.9.3	Chop, slice	0
412224				htɕo	sever (a rope)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1340.04	5.11.4	Rope	0
410074				htɕol	snap (a thread)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1291.04	9.3	Sounds	0
380423				htɕon tɕa	mistake / error	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0689.04	6.2	Action Verbs with Patient	0
417153				htɕop	rescue / save	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1451.04	6.2.2.1	Assorted action verbs	0
404974				htɕor	support s.b. with one's hand		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1177.04	1.5.3.2	Five	0
411650				htɕor	put one's hand on (sthg.) for	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1327.04	6.17	Putting	0
421971				htɕu	splash / sprinkle	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1554.04	6.6	Verbs requiring liquids	0
405066				htɕə	wind (thread onto a keel)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1179.04	3.2.1	Weather and seasons	0
416763				htɕə	borrow (money)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1442.04	6.22	Exchanges	0
417389	2310			htɕə	roll up (cloth)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1456.04	6.7.6	Circularly	0
351159				htɕə mo	skin	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0120.04	1.6.5	Skin	0
402270				htɕə po	blissful		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1118.04			0
352794	650			htɕən	urine	nbp	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0152.04	1.8.4	Urine/Piss	0
376467				htɕən	glue / gum	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0613.04	5.4	Instruments and therapies	0
419592				htɕər	reserve (seeds)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1503.04	3.1.4	Seeds and flowers, nuts	0
400161	2379,m			htɕər to	sour		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1072.04	7.1.4.4	Taste	0
386029	2726			htɕəχ	one	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0797.04	9.9	Numbers and numeric expression	0
421076	1750			htɕəχ	throw up / vomit	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1535.04	6.12	Throwing	0
406984				htʂa	pierce through		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1222.04	6.9.2	Carve, shave	0
415756				htʂo	turn / hand over / consign	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1420.04	6.7.6	Circularly	0
408609				htʂu	pound to pieces	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1259.04	6.8	Striking, hitting verbs	0
426710				htʂu	crush to pieces	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1654.04	9.5	Change of state	0
378856			65:5813	hŋa	drum	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0659.04	5.1	Waste products	0
386234	1306			hŋa	five	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0801.04	9.9	Numbers and numeric expression	0
397442				hŋa	early		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1018.04	9.1.1	Adverbial uses	0
358926	205,s			hŋa ma	tail	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0267.04	1.4.10.1	Tail	0
387148	1306			hŋa tɕə	fifty	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0819.04	9.9	Numbers and numeric expression	0
359757	5635			hŋamoŋ	camel	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0283.04	2.2.7	Other Mammals	0
421411				hŋaχ	send / dispatch (a person)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1542.04	6.2.2.2	Move an object	0
351521				hŋo	tinea	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0127.04	1.6.5.3	Skin Blemish/Freckle	0
405389				hŋo	stir-fry		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1186.04	5.5	Cooking Implements	0
397037	2531,s			hŋo mbo	blue		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1010.04	9.4	Colors	0
359184				hŋoχ ma	mane (horse)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0272.04	1.6.1	Body Hair/Fur	0
347634	2536			hŋu	silver	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0052.04	3.2.4	Elements, metals, alloys	0
399637				hŋu	hot (weather)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1062.04			0
352896	615,1631			hŋu tɕə	sweat	nbp	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0154.04	1.8.1	Sweat/Perspire	0
381636				hŋən tso	front	n/adv	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0712.04	1.4.4	Front	0
425339				həl	release / set free	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1626.04	6.10.1	Unintentional loss - Misplace	0
428547				həl	slough off (of a snake)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1693.04	3.2.11	Ground/Earth/Soil/Dirt	0
428637				həl	take off (clothes)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1695.04	6.21	Acquisitions	0
428687				həl	dislocate (a joint)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1696.04	6.9	Undoing	0
376828				hər ra	wedge	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0620.04	9.7.1	Shape and size	0
406663				həχ	punch a hole / perforate		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1215.04	6.8	Striking, hitting verbs	0
360731				həχ tə	dove	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0302.04	2.2.4.1	Particular birds	0
410655				hȵa	ferment	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1304.04	3.1.10	Verbs involving plants	0
351055				hȵa ma	genitals (female)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0118.04	1.9.1	Egg	0
352388	251			hȵaŋ	heart	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0144.04	1.7.1	Heart	0
402176	251			hȵaŋ dʑe	pitiable / pitiful		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1116.04	8.3.2.3.2	Pity	0
396214				hȵer	wrinkled / creased	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0995.04	9.6.2	Negative Qualities	0
386081	2504			hȵi	two	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0798.04	9.9	Numbers and numeric expression	0
387916				hȵi wa	second	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0834.04	9.9	Numbers and numeric expression	0
411464				hȵo	crazy, become	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1323.04	8.3.1.11.3	Thrilled, Dizzy	0
355759				hȵo mba	lunatic	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0209.04	8.3	Psychological verbs	0
408202				hȵor	bring up (children)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1250.04	6.2.2.2.2	Bring	0
407246				hȵoχ	hit (a person)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1228.04	6.8	Striking, hitting verbs	0
414658				hȵoχ	muddle (the water)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1395.04	10.0	Grammatical Words	0
349047				hȵɔχ	eye	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0079.04	1.2.6	Eye	0
420942				hȵə	shrivel up / wither	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1532.04	9.2.1	Up	0
380952	130,1017			hȵə lam	dream	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0699.04	1.1.4.2	Dream	0
418758				hȵə mbap	sleepy, be	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1486.04	1.1.4.1	Sleep/Be asleep	0
398283				hȵə mo	soft		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1035.04	7.1.4.2	Feel/Tactile/Texture	0
378280				hȵə ɣə	pen (writing instrument)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0648.04	5.1	Waste products	0
375545				hȵəl	crupper-strap	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0595.04			0
426354				hȵəl	asleep, fall	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1647.04	1.1.4.1	Sleep/Be asleep	0
370168				hȵəχ dan	mat	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0491.04	5.11.9.4	Furnishings	0
375443				hȵəχ htɕaχ	horseshoe	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0593.04	5.14	Husbandry	0
358763	m,417			hȵəχ kwa	hoof	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0264.04	1.5.4	Hoof/Paw	0
353100				hȵəχ tɕə	tears	nbp	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0158.04	1.2.6.7	Tears	0
364913	2477,m			hȵɯx ma	bamboo	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0389.04	3.1.1	Names of trees and shrubs	0
389489				ja	classifier for one of a pair	clf	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0871.04	9.9	Numbers and numeric expression	0
421644				ja	sustain losses (in business)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1547.04	5.8	Religion	0
425771				ja	lose (a game)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1635.04	6.10.1	Unintentional loss - Misplace	0
422820				ja ra tɕaχ	raise (the tail)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1572.04	6.7.7	Up, etc.	0
382650				jan tɕhar	over / above	prep	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0731.04	9.2.1	Up	0
382162				jar	upper part of / upper reaches	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0722.04	9.2.1	Up	0
403818				jar	spout / burst forth		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1152.04	6.6	Verbs requiring liquids	0
382755				jar ra	upwards	adv	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0733.04	9.2.1	Up	0
366808			5:bChinese	jaŋ ji	potato	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0426.04	3.1.5	Fruits and vegetables	 1
395281				jaŋ mo	wide / broad	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0976.04	9.7.2	Verbs referring to size/shape	0
395387				jaŋ mo	spacious / commodious	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0978.04	9.2.7	Extent	0
397280	2789,s			jaŋ mo	light (weight)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1015.04	7.1.11.1	Light	0
421821				jaŋ ɕar	drape (a garment) over one's shoulders	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1551.04	1.5.3.2	Five	0
399533	663,m			jaχ kwa	beautiful		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1060.04	7.1.3	Human qualities and appearance	0
401180	663,m			jaχ kwa	beautiful / pleasant to the eyes		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1093.04	7.1.3	Human qualities and appearance	0
361350	m,1620			je mo	deer (female)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0313.04	2.2.2	Cervidae	0
406430				jer	hoe up (weeds)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1210.04	5.3	Diseases	0
372183			5:bChinese	ji dzə	soap	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0530.04	5.11.8.4	Toiletries	0
371759				jo ndze	garden (plot)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0522.04	9.10.4	Farm/Agricultural places	0
360265				jo rə	rabbit	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0292.04	2.1.1	Rodents	0
384026				jo rə	year of the rabbit	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0758.04	9.1.2	Months and Years	0
373213				jo wa	handle (of a knife)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0550.04	5.1	Waste products	0
376878				jo wa	grip / handle	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0621.04	6.16	Holding	0
