lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
379458				laŋ²¹phjeʔ²¹	spirit (evil) / demon	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0670.30	5.8.1.1	Deities/Spiritual Beings	0
362199	2393,m			laŋ²¹ta²¹	eagle / vulture	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0330.30	2.2.4.1	Particular birds	0
362249	2393,m			laŋ²¹ta²¹	vulture (cinereous)	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0331.30	2.2.4.1	Particular birds	0
357857				laŋ⁵¹	husband	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0247.30	4.7.4	Related by marriage	0
377114				laŋ⁵¹khuŋ²¹	conduit (open, for water)	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0625.30	5.11.9	Dwellings	0
408866	5577,m			laŋ⁵⁵ to̱²¹	wait	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1264.30	6.1.1.6	Wait	0
363641				laʔ²¹xam⁵⁵	leech	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0364.30	2.2.6	Insects, Arachnids, and Worms	0
375927				la̱i⁵¹	boat / ship	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0602.30	5.1	Waste products	0
354639				la̱i⁵¹no²¹kŭ²¹khan²¹	boatman	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0187.30	4.2.1	Occupations	0
424772				la̱m²¹	stretch out (the arm)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1613.30	9.5	Change of state	0
424349	3515			la̱p⁵⁵	dry (clothes) in the sun	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1604.30	6.6	Verbs requiring liquids	0
424399				la̱p⁵⁵	sunbathe	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1605.30	1.6.5.4	Blistered	0
424449	352			la̱p⁵⁵tʃhik⁵⁵	lightning	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1606.30	3.2.1	Weather and seasons	0
409354				la̱ŋ²¹	hang	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1275.30	6.1.1.5	Hang	0
412872				la̱ŋ²¹	hang (on the wall)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1354.30	6.1.1.5	Hang	0
436964	6112,2623			la̱ŋ⁵¹mui⁵¹	snake	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0347.30	2.1.6.1	Snake	0
384154	6112,2623,m			la̱ŋ⁵¹mui⁵¹ (tsan⁵¹)	year of the snake	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0760.30	9.1.2	Months and Years	0
401462				let⁵⁵	clever		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1099.30	9.6.1.2	Positive Human Qualities	0
408542			65:5810	leŋ²¹	fall down (a wall) / topple	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1257.30	6.1.1.4.2	Fall	0
413191				leŋ²¹	roll	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1361.30	6.7.6	Circularly	0
426138				leŋ²¹	fall / tumble down	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1642.30	6.1.1.4.2	Fall	0
409449				leŋ²¹pat²¹	fall over / down	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1277.30	6.1.1.4.2	Fall	0
427057				leʔ²¹	lie down	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1661.30	6.1.1.4	Lie (down)	0
375165	5701			le̱ŋ⁵¹	wheel	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0587.30	5.1	Waste products	0
419018				le⁵⁵	come	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1491.30	6.7.1	Inward	0
345639				lik²¹vo⁵¹	hail	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0013.30	3.2.1	Weather and seasons	0
376544				li²¹	plow	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0614.30	6.11	Digging, excavation	0
375774				liŋ²¹khoi⁵⁵	yoke	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0599.30	5.14	Husbandry	0
433894				liŋ⁵¹	turn (round and round)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1808.30	9.7.1	Shape and size	0
349591	479,255			liŋ⁵¹tsiŋ²¹	neck	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0089.30	1.4.2	Neck	0
396012				liŋ⁵⁵	circle / circular		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0990.30	9.7.1	Shape and size	0
414356				li̱k⁵⁵	turn one's head to the back	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1387.30	6.7.6	Circularly	0
433811				li̱k⁵⁵	turn around	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1806.30	6.7.6	Circularly	0
433933				li̱ŋ⁵¹	turn (cause to)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1809.30	6.7.6	Circularly	0
382032				li̱ŋ⁵¹khjuʔ²¹	surroundings	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0719.30			0
417544				lom⁵¹	block / obstruct	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1459.30	6.2	Action Verbs with Patient	0
361176	5560			lo²¹	leopard / panther	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0310.30	2.1.3	Feline	0
384002	5560,m			lo²¹ (tsan⁵¹)	year of the tiger	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0757.30	9.1.2	Months and Years	0
359732	bJingpho			lo²¹kuŋ⁵⁵	donkey	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0282.30	2.1.7	Equine	 2
360869	5560,m			lo²¹mo⁵⁵	tiger	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0304.30	2.1.3	Feline	0
359783	bChinese			lo²¹tho⁵⁵	camel	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0283.30	2.2.7	Other Mammals	0
359682	5732			lo²¹|tse²¹	mule	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0281.30	2.1.7	Equine	0
350518	695			loʔ²¹	hand	nbp	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0107.30	1.5.1.1	Hand	0
373261				loʔ²¹	handle (of a knife)	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0550.30	5.1	Waste products	0
350569	695,m			loʔ²¹jin⁵¹	wrist	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0108.30	1.5.8.1	Wrist	0
381609	695,2786			loʔ²¹jo⁵¹	right	n/adv	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0711.30	1.5.3.2	Five	0
407323				loʔ²¹lik²¹lik²¹	gesticulate		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1229.30			0
350671				loʔ²¹mo⁵⁵tʃham²¹	thumb	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0110.30	1.5.6.1	Thumb/Big Toe	0
350468	695,m,m,m			loʔ²¹mun⁵⁵thuŋ⁵⁵tshum⁵¹	elbow	nbp	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0106.30	1.5.8.3	Elbow	0
350418	695,1327			loʔ²¹pu⁵⁵	arm	nbp	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0105.30	1.5.1.2	Arm	0
350822	695,512			loʔ²¹siŋ²¹	nail	nbp	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0113.30	1.5.10	Nail	0
350772	695,m,m			loʔ²¹thaŋ⁵¹ŋu̱i²¹	finger (little)	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0112.30	1.5.6	Finger/Toe	0
369993				loʔ²¹thiŋ²¹	bracelet	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0487.30	5.11.8.3	Jewelry and Accessories	0
369943				loʔ²¹tʃo̱p⁵⁵	ring	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0486.30	5.11.8.3	Jewelry and Accessories	0
350619				loʔ²¹ŋju̱i²¹	finger	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0109.30	1.5.6	Finger/Toe	0
381553	695,2154			loʔ³¹pa̱i²¹	left	n/adv	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0710.30	1.5.3.2	Five	0
402115				lo̱k⁵⁵	well-behaved / lovable (child)		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1114.30	9.6.1.1	Positive Qualities	0
417578				lo̱m⁵¹	obstruct (cause to) / block	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1460.30	6.2	Action Verbs with Patient	0
369165	5571			lo̱²¹	pants / trousers	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0471.30	5.11.8.2.1.3	Lower body	0
422266				lo̱ʔ⁵⁵ koʔ²¹	break / smash (a bowl)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1560.30	9.5	Change of state	0
426771				lo̱ʔ⁵⁵ then²¹	damage / spoil	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1655.30	6.4	Harm	0
408630				lo̱ʔ⁵⁵ tʃap²¹	pound to pieces	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1259.30	6.8	Striking, hitting verbs	0
424854	m,5720			lo̱ʔ⁵⁵ tʃen⁵⁵	draw out / stretch	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1615.30	5.8	Religion	0
414511				lo̱ʔ⁵⁵kjom²¹	destroy (cause to)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1391.30	6.9	Undoing	0
433075			5:m,5:443a	lo̱ʔ⁵⁵kjoʔ²¹	catch cold	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1790.30	6.21	Acquisitions	0
408450				lo̱ʔ⁵⁵kjo⁵¹	hold up / delay	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1255.30	6.16	Holding	0
428942	m,2326			lo̱ʔ⁵⁵ko̱i⁵⁵	bend	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1701.30	9.5	Change of state	0
404160				lo̱ʔ⁵⁵lai⁵⁵	alter		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1159.30	9.5	Change of state	0
408587				lo̱ʔ⁵⁵le̱ŋ²¹	topple / tear down (a wall)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1258.30	6.7.3	Awkwardly, Irregularly, Abruptly	0
403968				lo̱ʔ⁵⁵mji̱²¹	close (the mouth)		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1155.30	6.2.2.6.2	Close	0
414680				lo̱ʔ⁵⁵mui⁵¹	muddle (the water)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1395.30	10.0	Grammatical Words	0
405874				lo̱ʔ⁵⁵san²¹	clarify / clear up		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1197.30	8.3	Psychological verbs	0
409860				lo̱ʔ⁵⁵tui⁵¹	stir / budge	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1286.30	6.2.2.1	Assorted action verbs	0
414771				lo̱ʔ⁵⁵tui⁵¹	support / raise	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1397.30	6.16	Holding	0
417092				lo̱ʔ⁵⁵tu̱i⁵¹	startle / disturb	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1449.30	8.3.1.9.1	Surprised	0
410550				lo̱ʔ⁵⁵tʃat²¹	develop (a career / undertaking)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1301.30	9.5	Change of state	0
419923				lo̱ʔ⁵⁵tʃhau⁵¹	mess up	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1510.30	9.2.1	Up	0
411741				lo̱ʔ⁵⁵tʃo²¹	conform (cause to) / satisfy	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1329.30	10.1.1	Prepositions	0
406682				lo̱ʔ⁵⁵ʒot²¹	punch a hole / perforate		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1215.30	6.8	Striking, hitting verbs	0
384926				lŏ̱⁵⁵kuŋ⁵¹	middle of a month	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0775.30	1.9.4	Breast	0
345174	1016			lo̱⁵⁵mo⁵⁵	moon	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0004.30	3.2.2	Planets/Meteorological objects/Sky	0
384716				lŏ̱⁵⁵mo⁵⁵	month	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0771.30	9.1.2	Months and Years	0
384821				lŏ̱⁵⁵mo⁵⁵i⁵⁵khjap⁵⁵	February	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0773.30	9.1.2	Months and Years	0
384769				lŏ̱⁵⁵mo⁵⁵lă²¹khjap⁵⁵	January	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0772.30	9.1.2	Months and Years	0
384976				lŏ̱⁵⁵ʃi⁵¹	end of a month	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0776.30	9.5	Change of state	0
414274				lo⁵⁵	return	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1385.30	6.2.2.1	Assorted action verbs	0
434592				lo⁵⁵	go / leave	v	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1579.30	6.7.2	Outward	0
414319				lo⁵⁵na̱ŋ⁵¹	return, cause to	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1386.30	6.2.2.1	Assorted action verbs	0
399984	2426			lui⁵¹	easy		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1068.30	9.6.1.1	Positive Qualities	0
377436				lui⁵⁵	millstones	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0631.30			0
420730				lui⁵⁵	grind (flour)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1527.30	9.5	Change of state	0
431085				lui⁵⁵	grind / pestle (medicine)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1747.30	9.5	Change of state	0
430298				lui⁵⁵nu̱ʔ⁵⁵	digest	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1730.30	1.7.6.2	Digest	0
431548				lum⁵¹	rely / lean on	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1757.30	6.2	Action Verbs with Patient	0
348656				lup²¹	tomb	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0071.30	9.10.6	Functional buildings/places	0
432202				lut²¹	cross / pass	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1771.30	6.7.10	Move with something else	0
412729				luŋ²¹	hire / employ	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1351.30	6.22	Exchanges	0
366323				luŋ²¹pum²¹	maize / corn	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0416.30	3.1.5	Fruits and vegetables	0
375268				luŋ²¹thuŋ⁵⁵	halter / bridle	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0589.30	5.14	Husbandry	0
363385	5432			luʔ²¹	maggot	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0359.30	2.2.6	Insects, Arachnids, and Worms	0
347198	1269			luʔ²¹kok²¹	stone	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0043.30	3.2.9	Rocks and minerals	0
346365				luʔ²¹pjo̱ʔ⁵⁵	rock	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0027.30	3.2.9	Rocks and minerals	0
388247				lu̱m²¹	classifier for brooms	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0846.30	10.1.3	Classifiers	0
388298				lu̱m²¹	classifier for knives	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0847.30	10.1.3	Classifiers	0
388449				lu̱m²¹	classifier for bridges	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0851.30	10.1.3	Classifiers	0
389106				lu̱m²¹	classifier for songs	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0863.30	10.1.3	Classifiers	0
389977				lu̱m²¹	classifier for flags	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0886.30	10.1.3	Classifiers	0
392640				lu̱m²¹ khaŋ²¹	each / every	clf	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0926.30	9.9	Numbers and numeric expression	0
413002				lu̱ŋ⁵⁵	pen in (sheep)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1357.30	5.1	Waste products	0
393328				lu̱ŋ⁵⁵ la̱ŋ⁵⁵ paŋ²¹	we all	pron	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0939.30	4.1	Pronouns	0
394554				lu̱ŋ⁵⁵la̱ŋ⁵⁵	all / everything	num	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0962.30	9.9	Numbers and numeric expression	0
413919				lu̱⁵¹	paddle / row	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1377.30	5.1	Waste products	0
422744			65:5906	lu⁵⁵	rob / loot	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1570.30	6.2.2.1	Assorted action verbs	0
433331				lu⁵⁵lu̱m²¹	fight / vie for	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1796.30	6.5	Fighting	0
350873	695,86			lɔʔ²¹tsu̱p⁵⁵	fist	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0114.30	1.5.1.1.1	Fist	0
378675				lə̆²¹pjoʔ²¹	riddle	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0655.30			0
365197				mak²¹kjok²¹	tangerine	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0394.30	3.1.5	Fruits and vegetables	0
360970	3629,m			man⁵¹tʃum⁵¹	dragon	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0306.30	2.1.5	Dragon	0
384103	3629,m,m			man⁵¹tʃum⁵¹ (tsan⁵¹)	year of the dragon	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0759.30	9.1.2	Months and Years	0
379509	3629,m,m			man⁵¹tʃuŋ⁵¹tsau²¹	god of rain / Dragon King	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0671.30	5.8.1.1	Deities/Spiritual Beings	0
429472				man⁵⁵	accustomed to, be / habit of, ha	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1712.30	10.1.1	Prepositions	0
345484	2473			mau²¹	rain	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0010.30	3.2.1	Weather and seasons	0
348291				mau²¹	place	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0064.30	9.10.5	Places in general, countries	0
427494				mau²¹ phoŋ²¹	clear, be (weather) / sunny	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1670.30	9.6.1.1	Positive Qualities	0
427543	2473,m			mau²¹ po⁵⁵	dawn (the day)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1671.30	9.1.4	Times of Day	0
427446	2473			mau²¹ tsau⁵⁵	cloudy, be (sky) / overcast	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1669.30	3.2.2	Planets/Meteorological objects/Sky	0
427591				mau²¹ tʃhut⁵⁵	dark, get	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1672.30	9.4	Colors	0
345015	2473			mau²¹khuŋ⁵¹	sky	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0001.30	3.2.2	Planets/Meteorological objects/Sky	0
408081	2473			mau²¹kun⁵¹	break (thunderbolt)	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1247.30	9.5	Change of state	0
345380	2473			mau²¹mjiŋ⁵¹	thunder	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0008.30	3.2.1	Weather and seasons	0
408128	2473			mau²¹mjiŋ⁵¹	thunder	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1248.30	3.2.1	Weather and seasons	0
345279				mau²¹soʔ⁵⁵	weather	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0006.30	3.2.1	Weather and seasons	0
410585				mau²¹to⁵⁵	swear / vow	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1302.30	8.5.1	Scold	0
367457	2472,m			mau⁵¹kjon²¹	fungus (edible)	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0438.30	3.1.7	Fungi	0
367402	2472,m			mau⁵¹lu⁵¹	mushroom	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0437.30	3.1.7	Fungi	0
378256				mau⁵¹sau²¹	paper	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0647.30	5.1	Waste products	0
358399				mau⁵⁵phjap⁵¹no²¹	yak	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0257.30	2.1.2	Bovine	0
403600				mă²¹ ko̱p²¹	protect		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1147.30	6.2.2.1	Assorted action verbs	0
403560				mă²¹ tʃi̱²¹ ʃum⁵¹	secret, keep		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1146.30	8.5.4.2	Soft	0
375469				ma²¹tʃaŋ²¹	horseshoe	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0593.30	5.14	Husbandry	0
399460	2440			maŋ²¹	old / elderly		1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1058.30	7.1.8.3	Neutral term	0
353810	2440,m,m			maŋ²¹tso²¹pho⁵⁵	old man	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0171.30	7.1.8.3	Neutral term	0
353862	2440,m,m			maŋ²¹tsɔ²¹mji̱⁵⁵	old lady	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0172.30	7.1.8.3	Neutral term	0
353333				maŋ⁵¹	corpse	n	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0162.30	1.1.6.1	Carcass/Dead Body	0
418455				ma̱k⁵⁵	carve / engrave	v.	1827	Atsi [Zaiwa]	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1479.30	6.9.2	Carve, shave	0
